#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  48
# Band-Index:    1
   5.51202      2.470031
   5.42854      2.472849
   5.34505      2.484930
   5.26157      2.508256
   5.17809      2.538357
   5.09460      2.791375
   5.01112      3.106710
   4.92764      3.384964
   4.84416      3.593588
   4.76067      3.706934
   4.67719      3.708312
   4.59371      3.596345
   4.51023      3.386997
   4.42674      3.107364
   4.34326      2.791113
   4.25978      2.728338
   4.17629      2.726481
   4.09281      2.725462
   4.00933      2.645690
   3.92585      2.567624
   3.92585      2.567624
   3.86266      2.606610
   3.79947      2.687461
   3.73628      2.688478
   3.67309      2.697351
   3.60990      2.728834
   3.54671      2.783831
   3.48352      2.857077
   3.42033      2.939812
   3.35714      3.023937
   3.29395      3.187243
   3.23076      3.419443
   3.16757      3.642448
   3.10438      3.803315
   3.04119      3.859329
   2.97800      3.911326
   2.91481      3.963054
   2.85162      4.015368
   2.78843      4.070877
   2.72524      4.115683
   2.72524      4.115683
   2.68560      4.109438
   2.64597      4.091277
   2.60633      4.063471
   2.56669      4.029148
   2.52705      3.996042
   2.48742      3.970479
   2.44778      3.957007
   2.40814      3.954924
   2.36850      3.961259
   2.32886      3.973088
   2.28923      3.962337
   2.24959      3.913477
   2.20995      3.871446
   2.17031      3.836486
   2.13068      3.809048
   2.09104      3.788384
   2.05140      3.774017
   2.01176      3.763729
   1.97212      3.757371
   1.97212      3.757371
   1.92828      3.754069
   1.88443      3.753238
   1.84059      3.757222
   1.79674      3.767502
   1.75290      3.784256
   1.70905      3.809554
   1.66521      3.844104
   1.62136      3.886511
   1.57752      3.935929
   1.53367      3.963006
   1.48983      3.995992
   1.44598      4.035721
   1.40214      4.080157
   1.35829      4.125648
   1.31445      4.148689
   1.27060      4.150759
   1.22676      4.150364
   1.18291      4.149432
   1.13907      4.149038
   1.13907      4.149038
   1.07912      4.128965
   1.01917      4.071233
   0.95922      3.985226
   0.89927      3.883075
   0.83931      3.777695
   0.77936      3.678467
   0.71941      3.568889
   0.65946      3.391934
   0.59951      3.173760
   0.53956      2.992443
   0.47961      2.909819
   0.41966      2.835566
   0.35971      2.774854
   0.29976      2.731456
   0.23980      2.707356
   0.17985      2.701447
   0.11990      2.709156
   0.05995      2.608096
   0.00000      2.567624
 
# Band-Index:   43
   0.00000      2.726769
   0.05995      2.721382
   0.11990      2.723929
   0.17985      2.901028
   0.23980      3.123394
   0.29976      3.365370
   0.35971      3.416786
   0.41966      3.473348
   0.47961      3.535142
   0.53956      3.599929
   0.59951      3.666602
   0.65946      3.688984
   0.71941      3.751775
   0.77936      3.892601
   0.83931      3.979042
   0.89927      4.065260
   0.95922      4.143944
   1.01917      4.207178
   1.07912      4.247593
   1.13907      4.261599
   1.13907      4.261599
   1.18291      4.255368
   1.22676      4.237041
   1.27060      4.207496
   1.31445      4.169229
   1.35829      4.141316
   1.40214      4.123929
   1.44598      4.091248
   1.48983      4.044083
   1.53367      3.989866
   1.57752      3.938700
   1.62136      3.923771
   1.66521      3.918584
   1.70905      3.923379
   1.75290      3.937186
   1.79674      3.958224
   1.84059      3.983558
   1.88443      4.009765
   1.92828      4.033198
   1.97212      4.050419
   1.97212      4.050419
   2.01176      4.059449
   2.05140      4.062215
   2.09104      4.058629
   2.13068      4.049891
   2.17031      4.037327
   2.20995      4.022089
   2.24959      4.005453
   2.28923      3.988478
   2.32886      4.016651
   2.36850      4.074162
   2.40814      4.128322
   2.44778      4.165973
   2.48742      4.181103
   2.52705      4.184257
   2.56669      4.182970
   2.60633      4.180814
   2.64597      4.178590
   2.68560      4.177200
   2.72524      4.176293
   2.72524      4.176293
   2.78843      4.235880
   2.85162      4.331829
   2.91481      4.365962
   2.97800      4.227297
   3.04119      4.059382
   3.10438      3.873316
   3.16757      3.780127
   3.23076      3.742550
   3.29395      3.697182
   3.35714      3.624692
   3.42033      3.538337
   3.48352      3.453893
   3.54671      3.371482
   3.60990      3.268872
   3.67309      3.098363
   3.73628      2.899336
   3.79947      2.739192
   3.86266      2.721108
   3.92585      2.726769
   3.92585      2.726769
   4.00933      2.726291
   4.09281      2.863783
   4.17629      3.184594
   4.25978      3.490034
   4.34326      3.665374
   4.42674      3.860833
   4.51023      4.016378
   4.59371      3.955249
   4.67719      3.947387
   4.76067      3.997029
   4.84416      4.085869
   4.92764      3.941864
   5.01112      3.756380
   5.09460      3.551273
   5.17809      3.352338
   5.26157      3.183370
   5.34505      2.989222
   5.42854      2.820134
   5.51202      2.761628
   5.51202      3.986221
   5.60639      3.957894
   5.70077      3.886023
   5.79515      3.817571
   5.88952      3.804578
   5.98390      3.850328
   6.07828      3.918666
   6.17265      3.976647
   6.26703      4.018954
   6.36141      4.051788
   6.45578      4.050223
   6.55016      3.936265
   6.64453      3.848544
   6.73891      3.817123
   6.83329      3.658204
   6.92766      3.489251
   7.02204      3.289483
   7.11642      2.930945
   7.21079      2.723072
   7.30517      2.726769
   7.30517      2.726769
   7.34809      2.726652
   7.39101      2.726318
   7.43393      2.747402
   7.47685      2.861125
   7.51976      3.002546
   7.56268      3.153716
   7.60560      3.295766
   7.64852      3.412836
   7.69144      3.514953
   7.73436      3.614268
   7.77728      3.712704
   7.82020      3.807034
   7.86312      3.890832
   7.90604      3.952858
   7.94896      3.981566
   7.99187      3.984540
   8.03479      3.980246
   8.07771      3.976219
   8.12063      3.974899
 
# Band-Index:   44
   8.12063      4.205653
   8.07771      4.203366
   8.03479      4.193925
   7.99187      4.173678
   7.94896      4.148492
   7.90604      4.136952
   7.86312      4.152252
   7.82020      4.184756
   7.77728      4.180837
   7.73436      4.008997
   7.69144      3.823049
   7.64852      3.645805
   7.60560      3.497220
   7.56268      3.394302
   7.51976      3.327460
   7.47685      3.282651
   7.43393      3.253201
   7.39101      3.235531
   7.34809      3.226670
   7.30517      3.223600
   7.30517      3.223600
   7.21079      3.232632
   7.11642      3.275727
   7.02204      3.383923
   6.92766      3.740055
   6.83329      3.992454
   6.73891      3.909950
   6.64453      3.995364
   6.55016      4.091518
   6.45578      4.187660
   6.36141      4.392175
   6.26703      4.578016
   6.17265      4.563673
   6.07828      4.513790
   5.98390      4.487170
   5.88952      4.466773
   5.79515      4.425101
   5.70077      4.359505
   5.60639      4.299060
   5.51202      4.274513
   5.51202      2.952151
   5.42854      2.978765
   5.34505      3.056671
   5.26157      3.249327
   5.17809      3.568933
   5.09460      3.901226
   5.01112      4.157451
   4.92764      4.196410
   4.84416      4.093989
   4.76067      4.182518
   4.67719      4.224744
   4.59371      4.178133
   4.51023      4.044170
   4.42674      4.122041
   4.34326      3.966175
   4.25978      3.565149
   4.17629      3.356965
   4.09281      3.272771
   4.00933      3.233170
   3.92585      3.223600
   3.92585      3.223600
   3.86266      3.233722
   3.79947      3.260578
   3.73628      3.301471
   3.67309      3.364923
   3.60990      3.493631
   3.54671      3.712092
   3.48352      3.937922
   3.42033      4.018599
   3.35714      3.982457
   3.29395      3.980370
   3.23076      4.050491
   3.16757      4.165193
   3.10438      4.290503
   3.04119      4.404647
   2.97800      4.485132
   2.91481      4.440064
   2.85162      4.469396
   2.78843      4.533946
   2.72524      4.556013
   2.72524      4.556013
   2.68560      4.548004
   2.64597      4.524760
   2.60633      4.487454
   2.56669      4.439267
   2.52705      4.383824
   2.48742      4.325810
   2.44778      4.276329
   2.40814      4.248475
   2.36850      4.238920
   2.32886      4.234706
   2.28923      4.231805
   2.24959      4.228154
   2.20995      4.223147
   2.17031      4.216792
   2.13068      4.209966
   2.09104      4.203952
   2.05140      4.199619
   2.01176      4.197581
   1.97212      4.198905
   1.97212      4.198905
   1.92828      4.204815
   1.88443      4.215076
   1.84059      4.229085
   1.79674      4.245680
   1.75290      4.262044
   1.70905      4.276840
   1.66521      4.288782
   1.62136      4.297151
   1.57752      4.302628
   1.53367      4.307905
   1.48983      4.317776
   1.44598      4.337819
   1.40214      4.373457
   1.35829      4.422713
   1.31445      4.477401
   1.27060      4.529109
   1.22676      4.570724
   1.18291      4.597875
   1.13907      4.607232
   1.13907      4.607232
   1.07912      4.583934
   1.01917      4.516347
   0.95922      4.407942
   0.89927      4.264959
   0.83931      4.095435
   0.77936      3.911511
   0.71941      3.811560
   0.65946      3.736443
   0.59951      3.710831
   0.53956      3.785259
   0.47961      3.873341
   0.41966      3.841660
   0.35971      3.628345
   0.29976      3.372591
   0.23980      3.320591
   0.17985      3.282868
   0.11990      3.252529
   0.05995      3.231430
   0.00000      3.223600
 
# Band-Index:   45
   0.00000      3.673379
   0.05995      3.700772
   0.11990      3.779215
   0.17985      3.901158
   0.23980      4.056454
   0.29976      4.234772
   0.35971      4.420247
   0.41966      4.300657
   0.47961      4.383403
   0.53956      4.621183
   0.59951      4.885087
   0.65946      5.145044
   0.71941      5.257800
   0.77936      5.229554
   0.83931      5.193925
   0.89927      5.163031
   0.95922      5.140277
   1.01917      5.125005
   1.07912      5.116557
   1.13907      5.113760
   1.13907      5.113759
   1.18291      5.111677
   1.22676      5.106117
   1.27060      5.097983
   1.31445      5.087012
   1.35829      5.074298
   1.40214      5.059724
   1.44598      5.042878
   1.48983      5.023083
   1.53367      5.000215
   1.57752      4.972938
   1.62136      4.942184
   1.66521      4.907588
   1.70905      4.871385
   1.75290      4.836120
   1.79674      4.805383
   1.84059      4.782244
   1.88443      4.770397
   1.92828      4.771908
   1.97212      4.786266
   1.97212      4.786265
   2.01176      4.807380
   2.05140      4.832243
   2.09104      4.852801
   2.13068      4.863525
   2.17031      4.862512
   2.20995      4.851068
   2.24959      4.833002
   2.28923      4.811028
   2.32886      4.787667
   2.36850      4.764843
   2.40814      4.742691
   2.44778      4.722261
   2.48742      4.704351
   2.52705      4.688572
   2.56669      4.675328
   2.60633      4.665519
   2.64597      4.658636
   2.68560      4.654558
   2.72524      4.653555
   2.72524      4.653555
   2.78843      4.647575
   2.85162      4.627231
   2.91481      4.592688
   2.97800      4.609763
   3.04119      4.738889
   3.10438      4.886278
   3.16757      5.036455
   3.23076      5.168105
   3.29395      4.931484
   3.35714      4.655899
   3.42033      4.405528
   3.48352      4.300930
   3.54671      4.285994
   3.60990      4.164152
   3.67309      4.012813
   3.73628      3.875346
   3.79947      3.766759
   3.86266      3.697448
   3.92585      3.673379
   3.92585      3.673379
   4.00933      3.722490
   4.09281      3.856225
   4.17629      4.050689
   4.25978      4.282037
   4.34326      4.270588
   4.42674      4.361996
   4.51023      4.706463
   4.59371      4.617478
   4.67719      4.535659
   4.76067      4.508327
   4.84416      4.502922
   4.92764      4.520121
   5.01112      4.554468
   5.09460      4.494531
   5.17809      4.265806
   5.26157      4.020514
   5.34505      3.813510
   5.42854      3.674556
   5.51202      3.625665
   5.51202      4.747135
   5.60639      4.763108
   5.70077      4.803755
   5.79515      4.865540
   5.88952      4.955031
   5.98390      5.043178
   6.07828      5.041326
   6.17265      4.911025
   6.26703      4.753241
   6.36141      4.768916
   6.45578      4.830405
   6.55016      4.912081
   6.64453      4.990151
   6.73891      4.680109
   6.83329      4.312230
   6.92766      4.335879
   7.02204      4.159855
   7.11642      3.914849
   7.21079      3.739879
   7.30517      3.673379
   7.30517      3.673379
   7.34809      3.685312
   7.39101      3.719306
   7.43393      3.773421
   7.47685      3.845083
   7.51976      3.931162
   7.56268      4.027936
   7.60560      4.131796
   7.64852      4.233291
   7.69144      4.298351
   7.73436      4.285076
   7.77728      4.253735
   7.82020      4.378206
   7.86312      4.520032
   7.90604      4.592967
   7.94896      4.584038
   7.99187      4.550568
   8.03479      4.524424
   8.07771      4.511166
   8.12063      4.507732
 
# Band-Index:   46
   8.12063      5.196044
   8.07771      5.178870
   8.03479      5.127983
   7.99187      5.048547
   7.94896      4.951470
   7.90604      4.862206
   7.86312      4.811665
   7.82020      4.749144
   7.77728      4.654262
   7.73436      4.551627
   7.69144      4.482225
   7.64852      4.498236
   7.60560      4.557132
   7.56268      4.624208
   7.51976      4.688527
   7.47685      4.742911
   7.43393      4.781712
   7.39101      4.801753
   7.34809      4.806356
   7.30517      4.805846
   7.30517      4.805846
   7.21079      4.811728
   7.11642      4.756237
   7.02204      4.584001
   6.92766      4.469281
   6.83329      4.761015
   6.73891      5.038629
   6.64453      5.108207
   6.55016      5.363483
   6.45578      5.555019
   6.36141      5.641770
   6.26703      5.655006
   6.17265      5.616649
   6.07828      5.505042
   5.98390      5.409103
   5.88952      5.357278
   5.79515      5.318405
   5.70077      5.269451
   5.60639      5.245835
   5.51202      5.240950
   5.51202      5.142701
   5.42854      5.118825
   5.34505      5.051817
   5.26157      4.954866
   5.17809      4.849677
   5.09460      4.783344
   5.01112      4.894836
   4.92764      4.934216
   4.84416      5.084786
   4.76067      5.173019
   4.67719      5.138644
   4.59371      4.975749
   4.51023      4.738984
   4.42674      4.729626
   4.34326      4.525572
   4.25978      4.434336
   4.17629      4.600083
   4.09281      4.734234
   4.00933      4.799826
   3.92585      4.805846
   3.92585      4.805846
   3.86266      4.816490
   3.79947      4.837014
   3.73628      4.836057
   3.67309      4.778668
   3.60990      4.672089
   3.54671      4.588954
   3.48352      4.659411
   3.42033      4.825439
   3.35714      5.005466
   3.29395      5.167749
   3.23076      5.210662
   3.16757      5.453878
   3.10438      5.648868
   3.04119      5.781058
   2.97800      5.901591
   2.91481      6.011452
   2.85162      6.102194
   2.78843      6.163207
   2.72524      6.182958
   2.72524      6.182525
   2.68560      6.175965
   2.64597      6.158198
   2.60633      6.128801
   2.56669      6.085434
   2.52705      6.020055
   2.48742      5.945947
   2.44778      5.866779
   2.40814      5.785301
   2.36850      5.704670
   2.32886      5.626143
   2.28923      5.551781
   2.24959      5.484632
   2.20995      5.425413
   2.17031      5.374926
   2.13068      5.333026
   2.09104      5.300059
   2.05140      5.274684
   2.01176      5.254951
   1.97212      5.239895
   1.97212      5.239913
   1.92828      5.229295
   1.88443      5.225930
   1.84059      5.232139
   1.79674      5.248365
   1.75290      5.274936
   1.70905      5.313802
   1.66521      5.366666
   1.62136      5.432552
   1.57752      5.510224
   1.53367      5.596903
   1.48983      5.690703
   1.44598      5.785968
   1.40214      5.840804
   1.35829      5.883128
   1.31445      5.917955
   1.27060      5.946270
   1.22676      5.966505
   1.18291      5.978370
   1.13907      5.982449
   1.13907      5.982441
   1.07912      5.975871
   1.01917      5.955324
   0.95922      5.920145
   0.89927      5.870044
   0.83931      5.804935
   0.77936      5.615039
   0.71941      5.392439
   0.65946      5.241634
   0.59951      5.148966
   0.53956      4.999701
   0.47961      4.819648
   0.41966      4.624994
   0.35971      4.427213
   0.29976      4.589164
   0.23980      4.734748
   0.17985      4.815039
   0.11990      4.828756
   0.05995      4.814582
   0.00000      4.805846
 
# Band-Index:   47
   0.00000      5.374740
   0.05995      5.405327
   0.11990      5.420459
   0.17985      5.382015
   0.23980      5.377289
   0.29976      5.425008
   0.35971      5.506736
   0.41966      5.604680
   0.47961      5.708045
   0.53956      5.718237
   0.59951      5.645411
   0.65946      5.617416
   0.71941      5.655639
   0.77936      5.729048
   0.83931      5.809389
   0.89927      5.966743
   0.95922      6.082605
   1.01917      6.158786
   1.07912      6.198878
   1.13907      6.210258
   1.13907      6.210347
   1.18291      6.199257
   1.22676      6.166687
   1.27060      6.115934
   1.31445      6.048486
   1.35829      5.968580
   1.40214      5.879978
   1.44598      5.792860
   1.48983      5.740431
   1.53367      5.686142
   1.57752      5.631768
   1.62136      5.579402
   1.66521      5.531138
   1.70905      5.488715
   1.75290      5.451652
   1.79674      5.420268
   1.84059      5.392568
   1.88443      5.368013
   1.92828      5.345062
   1.97212      5.324097
   1.97212      5.324087
   2.01176      5.309626
   2.05140      5.303301
   2.09104      5.309925
   2.13068      5.334861
   2.17031      5.379305
   2.20995      5.440482
   2.24959      5.512995
   2.28923      5.592050
   2.32886      5.674104
   2.36850      5.756058
   2.40814      5.834587
   2.44778      5.909448
   2.48742      5.977456
   2.52705      6.037245
   2.56669      6.089948
   2.60633      6.140056
   2.64597      6.181925
   2.68560      6.206954
   2.72524      6.215787
   2.72524      6.215729
   2.78843      6.204485
   2.85162      6.167385
   2.91481      6.105327
   2.97800      6.009610
   3.04119      5.871217
   3.10438      5.691603
   3.16757      5.528842
   3.23076      5.392312
   3.29395      5.382620
   3.35714      5.501048
   3.42033      5.601871
   3.48352      5.614460
   3.54671      5.538916
   3.60990      5.455165
   3.67309      5.400912
   3.73628      5.397818
   3.79947      5.427552
   3.86266      5.405581
   3.92585      5.374742
   3.92585      5.374740
   4.00933      5.439740
   4.09281      5.492368
   4.17629      5.507614
   4.25978      5.527008
   4.34326      5.374214
   4.42674      5.156939
   4.51023      5.149319
   4.59371      5.275819
   4.67719      5.358511
   4.76067      5.356637
   4.84416      5.265112
   4.92764      5.099799
   5.01112      4.899264
   5.09460      5.084110
   5.17809      5.368261
   5.26157      5.668427
   5.34505      5.675235
   5.42854      5.394546
   5.51202      5.279427
   5.51202      5.326119
   5.60639      5.328785
   5.70077      5.332964
   5.79515      5.357261
   5.88952      5.434690
   5.98390      5.522319
   6.07828      5.590463
   6.17265      5.654919
   6.26703      5.735268
   6.36141      5.742526
   6.45578      5.666746
   6.55016      5.531094
   6.64453      5.342992
   6.73891      5.272230
   6.83329      5.468331
   6.92766      5.563135
   7.02204      5.481394
   7.11642      5.446470
   7.21079      5.436122
   7.30517      5.374740
   7.30517      5.374740
   7.34809      5.392814
   7.39101      5.440320
   7.43393      5.481866
   7.47685      5.499394
   7.51976      5.511006
   7.56268      5.522698
   7.60560      5.535549
   7.64852      5.547265
   7.69144      5.475581
   7.73436      5.337761
   7.77728      5.211800
   7.82020      5.115213
   7.86312      5.079443
   7.90604      5.116784
   7.94896      5.184335
   7.99187      5.249986
   8.03479      5.302138
   8.07771      5.334883
   8.12063      5.346008
 
# Band-Index:   48
   8.12063      5.911294
   8.07771      5.897929
   8.03479      5.865548
   7.99187      5.821193
   7.94896      5.776504
   7.90604      5.733959
   7.86312      5.694630
   7.82020      5.659013
   7.77728      5.627589
   7.73436      5.600866
   7.69144      5.581260
   7.64852      5.638516
   7.60560      5.785575
   7.56268      5.983804
   7.51976      5.900385
   7.47685      5.744545
   7.43393      5.611959
   7.39101      5.540069
   7.34809      5.520557
   7.30517      5.516502
   7.30517      5.516500
   7.21079      5.538782
   7.11642      5.815265
   7.02204      5.973143
   6.92766      5.719790
   6.83329      5.678925
   6.73891      5.791990
   6.64453      5.901388
   6.55016      5.997200
   6.45578      6.064981
   6.36141      6.090615
   6.26703      6.077121
   6.17265      6.051606
   6.07828      6.041868
   5.98390      6.070238
   5.88952      6.121037
   5.79515      6.124903
   5.70077      6.004604
   5.60639      5.679241
   5.51202      5.526171
   5.51202      5.850238
   5.42854      5.845902
   5.34505      5.850429
   5.26157      5.830899
   5.17809      5.834428
   5.09460      5.852736
   5.01112      5.889843
   4.92764      5.955841
   4.84416      6.065846
   4.76067      5.964761
   4.67719      5.853269
   4.59371      5.754788
   4.51023      5.671601
   4.42674      5.605939
   4.34326      5.558474
   4.25978      5.654543
   4.17629      5.942216
   4.09281      5.744933
   4.00933      5.538945
   3.92585      5.516500
   3.92585      5.516500
   3.86266      5.509265
   3.79947      5.563786
   3.73628      5.747384
   3.67309      6.002453
   3.60990      6.066584
   3.54671      5.959953
   3.48352      5.875680
   3.42033      5.883198
   3.35714      5.979043
   3.29395      6.081146
   3.23076      6.132976
   3.16757      6.096019
   3.10438      6.151826
   3.04119      6.226355
   2.97800      6.321731
   2.91481      6.401968
   2.85162      6.479927
   2.78843      6.589065
   2.72524      6.552201
   2.72524      6.540317
   2.68560      6.530040
   2.64597      6.517793
   2.60633      6.502013
   2.56669      6.494736
   2.52705      6.439133
   2.48742      6.405544
   2.44778      6.360576
   2.40814      6.324227
   2.36850      6.275814
   2.32886      6.232523
   2.28923      6.194343
   2.24959      6.153167
   2.20995      6.114243
   2.17031      6.075293
   2.13068      6.021604
   2.09104      5.928163
   2.05140      5.782199
   2.01176      5.641017
   1.97212      5.547952
   1.97212      5.547890
   1.92828      5.520949
   1.88443      5.577549
   1.84059      5.707933
   1.79674      5.884899
   1.75290      6.001191
   1.70905      6.045636
   1.66521      6.074938
   1.62136      6.103592
   1.57752      6.134160
   1.53367      6.167542
   1.48983      6.203245
   1.44598      6.238838
   1.40214      6.272886
   1.35829      6.305582
   1.31445      6.333036
   1.27060      6.355197
   1.22676      6.370790
   1.18291      6.380296
   1.13907      6.383309
   1.13907      6.383712
   1.07912      6.374635
   1.01917      6.349676
   0.95922      6.310638
   0.89927      6.269193
   0.83931      6.215582
   0.77936      6.149788
   0.71941      6.078687
   0.65946      6.000446
   0.59951      5.907962
   0.53956      5.810298
   0.47961      5.808011
   0.41966      5.902779
   0.35971      6.001476
   0.29976      6.102761
   0.23980      6.010884
   0.17985      5.750691
   0.11990      5.564149
   0.05995      5.507886
   0.00000      5.516500
