 #Energy          XX              YY             ZZ              XY              YZ              XZ
 8.964614E+01  1.42107758E-01  1.98167755E-01  1.48207543E-01  1.00000000E+00  1.00000000E+00  6.39917808E-01
 8.924092E+01  1.42809896E-01  2.01780412E-01  1.50932905E-01  1.00000000E+00  1.00000000E+00  6.91452823E-01
 8.883871E+01  1.43144333E-01  2.04421887E-01  1.52396481E-01  1.00000000E+00  1.00000000E+00  6.21402158E-01
 8.844011E+01  1.42530768E-01  2.06122061E-01  1.51919581E-01  1.00000000E+00  1.00000000E+00  5.16465557E-01
 8.804570E+01  1.40442017E-01  2.07240658E-01  1.49835314E-01  1.00000000E+00  1.00000000E+00  4.87185606E-01
 8.765417E+01  1.37160768E-01  2.07386432E-01  1.46938646E-01  1.00000000E+00  1.00000000E+00  5.12881746E-01
 8.726611E+01  1.33727068E-01  2.05806881E-01  1.43956664E-01  1.00000000E+00  1.00000000E+00  5.73988817E-01
 8.688207E+01  1.31489539E-01  2.03484866E-01  1.41318061E-01  1.00000000E+00  1.00000000E+00  6.56264620E-01
 8.650080E+01  1.30804658E-01  2.01753911E-01  1.39126725E-01  1.00000000E+00  1.00000000E+00  7.38023752E-01
 8.612286E+01  1.30535061E-01  2.00155059E-01  1.36786834E-01  1.00000000E+00  1.00000000E+00  8.09077938E-01
 8.574880E+01  1.29826147E-01  1.98343567E-01  1.33645285E-01  1.00000000E+00  1.00000000E+00  8.79620711E-01
 8.537739E+01  1.29312344E-01  1.97224846E-01  1.30107667E-01  1.00000000E+00  1.00000000E+00  9.69217676E-01
 8.500918E+01  1.29738115E-01  1.97108731E-01  1.27143934E-01  1.00000000E+00  1.00000000E+00  9.16810668E-01
 8.464471E+01  1.31101502E-01  1.96986775E-01  1.24740896E-01  1.00000000E+00  1.00000000E+00  7.97254248E-01
 8.428279E+01  1.33416192E-01  1.95779782E-01  1.22895963E-01  1.00000000E+00  1.00000000E+00  6.84373919E-01
 8.392451E+01  1.37065546E-01  1.92852753E-01  1.22146920E-01  1.00000000E+00  1.00000000E+00  5.82314258E-01
 8.356870E+01  1.41893241E-01  1.88003424E-01  1.22719132E-01  1.00000000E+00  1.00000000E+00  4.89839519E-01
 8.321589E+01  1.47067333E-01  1.82123870E-01  1.24045719E-01  1.00000000E+00  1.00000000E+00  4.14513775E-01
 8.286661E+01  1.51639451E-01  1.77402519E-01  1.25685994E-01  1.00000000E+00  1.00000000E+00  3.67156787E-01
 8.251970E+01  1.54985085E-01  1.74658942E-01  1.27932636E-01  1.00000000E+00  1.00000000E+00  3.52516385E-01
 8.217567E+01  1.57162575E-01  1.72714861E-01  1.31216821E-01  1.00000000E+00  1.00000000E+00  3.66902146E-01
 8.183505E+01  1.58824750E-01  1.70786233E-01  1.35165965E-01  1.00000000E+00  1.00000000E+00  3.88273533E-01
 8.149670E+01  1.60561880E-01  1.68183851E-01  1.39256546E-01  1.00000000E+00  1.00000000E+00  3.86686956E-01
 8.116114E+01  1.62616477E-01  1.64614949E-01  1.43384333E-01  1.00000000E+00  1.00000000E+00  3.64303005E-01
 8.082886E+01  1.65047108E-01  1.60942501E-01  1.47733086E-01  1.00000000E+00  1.00000000E+00  3.46626323E-01
 8.049876E+01  1.67944442E-01  1.58158506E-01  1.52438634E-01  1.00000000E+00  1.00000000E+00  3.45422912E-01
 8.017135E+01  1.71353323E-01  1.56956680E-01  1.57482002E-01  1.00000000E+00  1.00000000E+00  3.45182487E-01
 7.984711E+01  1.74820419E-01  1.56925091E-01  1.62316051E-01  1.00000000E+00  1.00000000E+00  3.23130684E-01
 7.952496E+01  1.77602356E-01  1.57124850E-01  1.65938038E-01  1.00000000E+00  1.00000000E+00  2.90637346E-01
 7.920541E+01  1.79686113E-01  1.57285391E-01  1.67498374E-01  1.00000000E+00  1.00000000E+00  2.60419689E-01
 7.888892E+01  1.81556836E-01  1.57577261E-01  1.67383790E-01  1.00000000E+00  1.00000000E+00  2.33711412E-01
 7.857445E+01  1.83159336E-01  1.57598853E-01  1.67031513E-01  1.00000000E+00  1.00000000E+00  2.15872785E-01
 7.826247E+01  1.84130204E-01  1.56573552E-01  1.67762929E-01  1.00000000E+00  1.00000000E+00  2.09476093E-01
 7.795346E+01  1.85162855E-01  1.54856199E-01  1.70366987E-01  1.00000000E+00  1.00000000E+00  2.11324653E-01
 7.764638E+01  1.87708536E-01  1.53007833E-01  1.74845827E-01  1.00000000E+00  1.00000000E+00  2.20045936E-01
 7.734172E+01  1.91917131E-01  1.51215628E-01  1.80390055E-01  1.00000000E+00  1.00000000E+00  2.32035394E-01
 7.703992E+01  1.96244565E-01  1.49925142E-01  1.85635719E-01  1.00000000E+00  1.00000000E+00  2.44703705E-01
 7.673999E+01  1.98915043E-01  1.49344580E-01  1.89455415E-01  1.00000000E+00  1.00000000E+00  2.54113188E-01
 7.644238E+01  1.99971265E-01  1.49184340E-01  1.92065303E-01  1.00000000E+00  1.00000000E+00  2.56017470E-01
 7.614754E+01  2.00468593E-01  1.49068703E-01  1.94289843E-01  1.00000000E+00  1.00000000E+00  2.53658608E-01
 7.585451E+01  2.00695015E-01  1.49034278E-01  1.96127551E-01  1.00000000E+00  1.00000000E+00  2.54325655E-01
 7.556418E+01  2.00968803E-01  1.49235513E-01  1.97329813E-01  1.00000000E+00  1.00000000E+00  2.59879101E-01
 7.527561E+01  2.01851190E-01  1.49725846E-01  1.98583397E-01  1.00000000E+00  1.00000000E+00  2.68464539E-01
 7.498923E+01  2.03369432E-01  1.50505324E-01  2.00659674E-01  1.00000000E+00  1.00000000E+00  2.78630489E-01
 7.470547E+01  2.05261459E-01  1.51601179E-01  2.03418604E-01  1.00000000E+00  1.00000000E+00  2.81881472E-01
 7.442341E+01  2.06805705E-01  1.52722252E-01  2.06255717E-01  1.00000000E+00  1.00000000E+00  2.66728450E-01
 7.414347E+01  2.07415303E-01  1.53664901E-01  2.08939150E-01  1.00000000E+00  1.00000000E+00  2.43172645E-01
 7.386607E+01  2.07218530E-01  1.54638072E-01  2.11356977E-01  1.00000000E+00  1.00000000E+00  2.25706082E-01
 7.359029E+01  2.06796160E-01  1.55500987E-01  2.12831608E-01  1.00000000E+00  1.00000000E+00  2.18687405E-01
 7.331657E+01  2.06287257E-01  1.56172095E-01  2.12759265E-01  1.00000000E+00  1.00000000E+00  2.23421394E-01
 7.304531E+01  2.05667453E-01  1.57079147E-01  2.11285440E-01  1.00000000E+00  1.00000000E+00  2.40131702E-01
 7.277562E+01  2.05365610E-01  1.58227110E-01  2.09040544E-01  1.00000000E+00  1.00000000E+00  2.65198407E-01
 7.250792E+01  2.04869195E-01  1.59658741E-01  2.06455008E-01  1.00000000E+00  1.00000000E+00  2.92623064E-01
 7.224260E+01  2.03456834E-01  1.61242154E-01  2.03157436E-01  1.00000000E+00  1.00000000E+00  3.15702752E-01
 7.197879E+01  2.01057837E-01  1.62418650E-01  1.98412471E-01  1.00000000E+00  1.00000000E+00  3.30144809E-01
 7.171691E+01  1.97905667E-01  1.63088978E-01  1.92587180E-01  1.00000000E+00  1.00000000E+00  3.33934021E-01
 7.145733E+01  1.94530666E-01  1.63313428E-01  1.86973361E-01  1.00000000E+00  1.00000000E+00  3.32265438E-01
 7.119922E+01  1.90988876E-01  1.62991095E-01  1.82500322E-01  1.00000000E+00  1.00000000E+00  3.31612559E-01
 7.094297E+01  1.87494948E-01  1.62191450E-01  1.79409323E-01  1.00000000E+00  1.00000000E+00  3.38437024E-01
 7.068896E+01  1.84152960E-01  1.60917737E-01  1.77012167E-01  1.00000000E+00  1.00000000E+00  3.54278708E-01
 7.043636E+01  1.80479822E-01  1.59189567E-01  1.74148010E-01  1.00000000E+00  1.00000000E+00  3.73588210E-01
 7.018556E+01  1.76088844E-01  1.57450148E-01  1.70337207E-01  1.00000000E+00  1.00000000E+00  3.91795215E-01
 6.993693E+01  1.71080767E-01  1.56162044E-01  1.65906428E-01  1.00000000E+00  1.00000000E+00  4.05745887E-01
 6.968967E+01  1.66088261E-01  1.55520569E-01  1.61583063E-01  1.00000000E+00  1.00000000E+00  4.10293288E-01
 6.944454E+01  1.61954950E-01  1.55690463E-01  1.58419799E-01  1.00000000E+00  1.00000000E+00  4.06236857E-01
 6.920074E+01  1.58612930E-01  1.56492419E-01  1.57038144E-01  1.00000000E+00  1.00000000E+00  4.04007614E-01
 6.895864E+01  1.55605072E-01  1.57433411E-01  1.57236187E-01  1.00000000E+00  1.00000000E+00  4.09881168E-01
 6.871862E+01  1.52619547E-01  1.58064229E-01  1.57731601E-01  1.00000000E+00  1.00000000E+00  4.20123056E-01
 6.847988E+01  1.49362947E-01  1.57665191E-01  1.57399910E-01  1.00000000E+00  1.00000000E+00  4.27934180E-01
 6.824279E+01  1.46082927E-01  1.55669003E-01  1.56344592E-01  1.00000000E+00  1.00000000E+00  4.29912945E-01
 6.800772E+01  1.43230705E-01  1.52448159E-01  1.55064545E-01  1.00000000E+00  1.00000000E+00  4.26202106E-01
 6.777389E+01  1.40902913E-01  1.48492197E-01  1.53540251E-01  1.00000000E+00  1.00000000E+00  4.26332789E-01
 6.754166E+01  1.38834309E-01  1.44315156E-01  1.51908393E-01  1.00000000E+00  1.00000000E+00  4.40710991E-01
 6.731138E+01  1.36890822E-01  1.40458140E-01  1.50262026E-01  1.00000000E+00  1.00000000E+00  4.73399405E-01
 6.708230E+01  1.34802312E-01  1.37098135E-01  1.47669524E-01  1.00000000E+00  1.00000000E+00  5.22036705E-01
 6.685478E+01  1.32434858E-01  1.34477903E-01  1.43654773E-01  1.00000000E+00  1.00000000E+00  5.77033115E-01
 6.662915E+01  1.29961343E-01  1.33030378E-01  1.38813804E-01  1.00000000E+00  1.00000000E+00  6.32892623E-01
 6.640469E+01  1.27459562E-01  1.33133345E-01  1.33955601E-01  1.00000000E+00  1.00000000E+00  6.90602846E-01
 6.618173E+01  1.24892051E-01  1.34531720E-01  1.29803176E-01  1.00000000E+00  1.00000000E+00  7.53302964E-01
 6.596062E+01  1.22912569E-01  1.36357882E-01  1.27251336E-01  1.00000000E+00  1.00000000E+00  8.31528865E-01
 6.574063E+01  1.22310188E-01  1.37480594E-01  1.26667406E-01  1.00000000E+00  1.00000000E+00  9.32047712E-01
 6.552210E+01  1.23204783E-01  1.37723306E-01  1.27600494E-01  1.00000000E+00  1.00000000E+00  9.60874971E-01
 6.530536E+01  1.24938152E-01  1.37633397E-01  1.28727318E-01  1.00000000E+00  1.00000000E+00  8.92391233E-01
 6.508972E+01  1.26491321E-01  1.37310007E-01  1.28644800E-01  1.00000000E+00  1.00000000E+00  8.68288219E-01
 6.487549E+01  1.27557824E-01  1.37035305E-01  1.27178467E-01  1.00000000E+00  1.00000000E+00  8.83858454E-01
 6.466300E+01  1.28438109E-01  1.37348733E-01  1.25282840E-01  1.00000000E+00  1.00000000E+00  8.36101854E-01
 6.445157E+01  1.29063682E-01  1.38048876E-01  1.23442826E-01  1.00000000E+00  1.00000000E+00  6.93528914E-01
 6.424151E+01  1.29191796E-01  1.38142282E-01  1.21590835E-01  1.00000000E+00  1.00000000E+00  6.13365226E-01
 6.403315E+01  1.29111638E-01  1.37336952E-01  1.19837437E-01  1.00000000E+00  1.00000000E+00  5.72114496E-01
 6.382581E+01  1.29460799E-01  1.36154491E-01  1.18622538E-01  1.00000000E+00  1.00000000E+00  5.65029600E-01
 6.362014E+01  1.30797693E-01  1.34817077E-01  1.18442281E-01  1.00000000E+00  1.00000000E+00  5.80222866E-01
 6.341546E+01  1.33324987E-01  1.33376802E-01  1.19275731E-01  1.00000000E+00  1.00000000E+00  6.11704843E-01
 6.321209E+01  1.36179097E-01  1.31810631E-01  1.20603672E-01  1.00000000E+00  1.00000000E+00  6.54987830E-01
 6.301034E+01  1.37730429E-01  1.29977479E-01  1.22108942E-01  1.00000000E+00  1.00000000E+00  6.89310258E-01
 6.280956E+01  1.37762996E-01  1.27789871E-01  1.23814826E-01  1.00000000E+00  1.00000000E+00  6.96847727E-01
 6.261006E+01  1.37284404E-01  1.25056307E-01  1.25446267E-01  1.00000000E+00  1.00000000E+00  6.82186649E-01
 6.241213E+01  1.36786398E-01  1.21517237E-01  1.26846864E-01  1.00000000E+00  1.00000000E+00  6.58408939E-01
 6.221514E+01  1.36130160E-01  1.17511476E-01  1.27842652E-01  1.00000000E+00  1.00000000E+00  6.40814573E-01
 6.201938E+01  1.35571047E-01  1.13415901E-01  1.28524858E-01  1.00000000E+00  1.00000000E+00  6.44271650E-01
 6.182517E+01  1.35428925E-01  1.09415497E-01  1.29314541E-01  1.00000000E+00  1.00000000E+00  6.71724359E-01
 6.163186E+01  1.35434857E-01  1.05871237E-01  1.30372679E-01  1.00000000E+00  1.00000000E+00  7.08994204E-01
 6.143975E+01  1.35164827E-01  1.02604366E-01  1.31407656E-01  1.00000000E+00  1.00000000E+00  7.37772032E-01
 6.124914E+01  1.34671414E-01  9.96526879E-02  1.31909226E-01  1.00000000E+00  1.00000000E+00  7.58490608E-01
 6.105941E+01  1.33988289E-01  9.71843759E-02  1.31575230E-01  1.00000000E+00  1.00000000E+00  7.83726556E-01
 6.087085E+01  1.33265325E-01  9.52792506E-02  1.30794699E-01  1.00000000E+00  1.00000000E+00  8.24757445E-01
 6.068375E+01  1.32847288E-01  9.39481266E-02  1.30196945E-01  1.00000000E+00  1.00000000E+00  8.77080363E-01
 6.049751E+01  1.32840862E-01  9.30786032E-02  1.29952602E-01  1.00000000E+00  1.00000000E+00  9.34900531E-01
 6.031240E+01  1.32880541E-01  9.27632084E-02  1.29837349E-01  1.00000000E+00  1.00000000E+00  9.98766704E-01
 6.012871E+01  1.33047811E-01  9.29817210E-02  1.30237301E-01  1.00000000E+00  1.00000000E+00  9.44750279E-01
 5.994584E+01  1.33610196E-01  9.35698124E-02  1.31494920E-01  1.00000000E+00  1.00000000E+00  9.20262305E-01
 5.976409E+01  1.34282379E-01  9.44715998E-02  1.33256361E-01  1.00000000E+00  1.00000000E+00  9.67211666E-01
 5.958372E+01  1.34392841E-01  9.58543889E-02  1.34385451E-01  1.00000000E+00  1.00000000E+00  9.18446463E-01
 5.940415E+01  1.33839397E-01  9.82617656E-02  1.34532066E-01  1.00000000E+00  1.00000000E+00  8.89237580E-01
 5.922595E+01  1.33389909E-01  1.02375655E-01  1.34108667E-01  1.00000000E+00  1.00000000E+00  9.26065684E-01
 5.904853E+01  1.32760210E-01  1.08312333E-01  1.33029908E-01  1.00000000E+00  1.00000000E+00  9.86642250E-01
 5.887217E+01  1.31664797E-01  1.15832831E-01  1.31775993E-01  1.00000000E+00  1.00000000E+00  9.49140009E-01
 5.869713E+01  1.30568906E-01  1.24111217E-01  1.30992850E-01  1.00000000E+00  1.00000000E+00  8.86792611E-01
 5.852286E+01  1.29959819E-01  1.31062886E-01  1.30553310E-01  1.00000000E+00  1.00000000E+00  8.30268321E-01
 5.834962E+01  1.29757461E-01  1.34998250E-01  1.30337560E-01  1.00000000E+00  1.00000000E+00  7.83676251E-01
 5.817768E+01  1.29768423E-01  1.35893575E-01  1.30490199E-01  1.00000000E+00  1.00000000E+00  7.54846486E-01
 5.800647E+01  1.29865025E-01  1.34707895E-01  1.30673164E-01  1.00000000E+00  1.00000000E+00  7.43956716E-01
 5.783627E+01  1.29808222E-01  1.32273879E-01  1.30322493E-01  1.00000000E+00  1.00000000E+00  7.47883399E-01
 5.766733E+01  1.29686681E-01  1.29364910E-01  1.29739489E-01  1.00000000E+00  1.00000000E+00  7.54730471E-01
 5.749912E+01  1.29648145E-01  1.26549373E-01  1.29242042E-01  1.00000000E+00  1.00000000E+00  7.49704817E-01
 5.733187E+01  1.29340304E-01  1.23949088E-01  1.28798323E-01  1.00000000E+00  1.00000000E+00  7.34728619E-01
 5.716587E+01  1.28144922E-01  1.21273593E-01  1.28108986E-01  1.00000000E+00  1.00000000E+00  7.14752035E-01
 5.700056E+01  1.25918551E-01  1.18489444E-01  1.26654695E-01  1.00000000E+00  1.00000000E+00  7.03205269E-01
 5.683620E+01  1.23458605E-01  1.15970958E-01  1.24576111E-01  1.00000000E+00  1.00000000E+00  7.00335102E-01
 5.667305E+01  1.21326690E-01  1.13889771E-01  1.22808657E-01  1.00000000E+00  1.00000000E+00  7.03183233E-01
 5.651057E+01  1.19315191E-01  1.11867440E-01  1.21468587E-01  1.00000000E+00  1.00000000E+00  6.99406096E-01
 5.634902E+01  1.17140346E-01  1.09815575E-01  1.19960165E-01  1.00000000E+00  1.00000000E+00  6.89777357E-01
 5.618865E+01  1.14394769E-01  1.07885921E-01  1.17696641E-01  1.00000000E+00  1.00000000E+00  6.80215244E-01
 5.602894E+01  1.11046372E-01  1.05958776E-01  1.14551074E-01  1.00000000E+00  1.00000000E+00  6.75015292E-01
 5.587013E+01  1.07253972E-01  1.03777868E-01  1.11091877E-01  1.00000000E+00  1.00000000E+00  6.76126551E-01
 5.571247E+01  1.03645356E-01  1.01487034E-01  1.07837901E-01  1.00000000E+00  1.00000000E+00  6.93784192E-01
 5.555544E+01  1.00720267E-01  9.88028035E-02  1.04911272E-01  1.00000000E+00  1.00000000E+00  7.29311485E-01
 5.539930E+01  9.81716439E-02  9.54416288E-02  1.02118711E-01  1.00000000E+00  1.00000000E+00  7.61745680E-01
 5.524428E+01  9.55619120E-02  9.19608642E-02  9.90001090E-02  1.00000000E+00  1.00000000E+00  7.39617886E-01
 5.508988E+01  9.25609795E-02  8.85890516E-02  9.54465748E-02  1.00000000E+00  1.00000000E+00  6.82893478E-01
 5.493659E+01  8.95028331E-02  8.52087643E-02  9.17257395E-02  1.00000000E+00  1.00000000E+00  6.30034953E-01
 5.478390E+01  8.68031792E-02  8.22187924E-02  8.83690489E-02  1.00000000E+00  1.00000000E+00  5.87470948E-01
 5.463206E+01  8.44058111E-02  7.98477475E-02  8.54774696E-02  1.00000000E+00  1.00000000E+00  5.47388304E-01
 5.448130E+01  8.21255711E-02  7.79076257E-02  8.27322322E-02  1.00000000E+00  1.00000000E+00  5.14964040E-01
 5.433113E+01  8.01306529E-02  7.59851056E-02  7.99426007E-02  1.00000000E+00  1.00000000E+00  4.96175545E-01
 5.418179E+01  7.84547643E-02  7.36752438E-02  7.72133327E-02  1.00000000E+00  1.00000000E+00  4.89355143E-01
 5.403350E+01  7.71009528E-02  7.08367374E-02  7.49087417E-02  1.00000000E+00  1.00000000E+00  4.90844647E-01
 5.388579E+01  7.61092855E-02  6.78617245E-02  7.32227415E-02  1.00000000E+00  1.00000000E+00  4.99392858E-01
 5.373888E+01  7.51513937E-02  6.50650225E-02  7.19138232E-02  1.00000000E+00  1.00000000E+00  5.12557406E-01
 5.359300E+01  7.37946382E-02  6.25183776E-02  7.05378958E-02  1.00000000E+00  1.00000000E+00  5.25425631E-01
 5.344768E+01  7.20015990E-02  6.00274312E-02  6.87980208E-02  1.00000000E+00  1.00000000E+00  5.34878876E-01
 5.330315E+01  7.00763489E-02  5.74875396E-02  6.68580488E-02  1.00000000E+00  1.00000000E+00  5.41344862E-01
 5.315962E+01  6.82901426E-02  5.49818886E-02  6.50335906E-02  1.00000000E+00  1.00000000E+00  5.51143551E-01
 5.301664E+01  6.68764316E-02  5.27998204E-02  6.36543519E-02  1.00000000E+00  1.00000000E+00  5.67826539E-01
 5.287443E+01  6.58573571E-02  5.09992615E-02  6.25774784E-02  1.00000000E+00  1.00000000E+00  5.84365777E-01
 5.273320E+01  6.48976720E-02  4.95686055E-02  6.15054696E-02  1.00000000E+00  1.00000000E+00  5.97092001E-01
 5.259250E+01  6.39209402E-02  4.84856807E-02  6.04311220E-02  1.00000000E+00  1.00000000E+00  6.09454209E-01
 5.245255E+01  6.30389300E-02  4.75351371E-02  5.94264572E-02  1.00000000E+00  1.00000000E+00  6.25209300E-01
 5.231356E+01  6.24235304E-02  4.66253052E-02  5.84820271E-02  1.00000000E+00  1.00000000E+00  6.50104039E-01
 5.217509E+01  6.19531220E-02  4.57979163E-02  5.75198730E-02  1.00000000E+00  1.00000000E+00  6.85178515E-01
 5.203735E+01  6.12528560E-02  4.51273664E-02  5.63056470E-02  1.00000000E+00  1.00000000E+00  7.30334900E-01
 5.190055E+01  6.02454431E-02  4.46441540E-02  5.49126204E-02  1.00000000E+00  1.00000000E+00  7.78263880E-01
 5.176426E+01  5.91806004E-02  4.42219594E-02  5.35623897E-02  1.00000000E+00  1.00000000E+00  8.20213050E-01
 5.162889E+01  5.80663075E-02  4.36710242E-02  5.22449631E-02  1.00000000E+00  1.00000000E+00  8.44720394E-01
 5.149401E+01  5.65858622E-02  4.28020824E-02  5.07338234E-02  1.00000000E+00  1.00000000E+00  8.23140823E-01
 5.135984E+01  5.46265067E-02  4.15569059E-02  4.90720931E-02  1.00000000E+00  1.00000000E+00  7.46365725E-01
 5.122658E+01  5.24525141E-02  4.01298506E-02  4.74555225E-02  1.00000000E+00  1.00000000E+00  6.78496443E-01
 5.109379E+01  5.04068502E-02  3.88850693E-02  4.58566298E-02  1.00000000E+00  1.00000000E+00  6.37614096E-01
 5.096169E+01  4.87059785E-02  3.80667258E-02  4.44385085E-02  1.00000000E+00  1.00000000E+00  6.16799185E-01
 5.083048E+01  4.73591771E-02  3.75747261E-02  4.34293267E-02  1.00000000E+00  1.00000000E+00  6.08295105E-01
 5.069974E+01  4.63146344E-02  3.72824188E-02  4.27909872E-02  1.00000000E+00  1.00000000E+00  6.07970389E-01
 5.056967E+01  4.55862304E-02  3.71102260E-02  4.22916163E-02  1.00000000E+00  1.00000000E+00  6.16012383E-01
 5.044047E+01  4.53088405E-02  3.71006175E-02  4.17914820E-02  1.00000000E+00  1.00000000E+00  6.38618567E-01
 5.031173E+01  4.54563309E-02  3.73861036E-02  4.13406536E-02  1.00000000E+00  1.00000000E+00  6.78989553E-01
 5.018364E+01  4.57680387E-02  3.79212152E-02  4.09850862E-02  1.00000000E+00  1.00000000E+00  7.29897381E-01
 5.005640E+01  4.58008464E-02  3.84644681E-02  4.07377445E-02  1.00000000E+00  1.00000000E+00  7.89515957E-01
 4.992960E+01  4.54856482E-02  3.89584709E-02  4.05726750E-02  1.00000000E+00  1.00000000E+00  8.61335797E-01
 4.980345E+01  4.50138899E-02  3.94881164E-02  4.03916768E-02  1.00000000E+00  1.00000000E+00  9.15851000E-01
 4.967813E+01  4.44022481E-02  3.99267344E-02  4.01314845E-02  1.00000000E+00  1.00000000E+00  7.73869626E-01
 4.955324E+01  4.36347874E-02  4.00132485E-02  3.98900885E-02  1.00000000E+00  1.00000000E+00  7.02484459E-01
 4.942898E+01  4.28925308E-02  3.97264511E-02  3.98009365E-02  1.00000000E+00  1.00000000E+00  6.64792505E-01
 4.930554E+01  4.24012599E-02  3.93657972E-02  3.98707714E-02  1.00000000E+00  1.00000000E+00  6.47672961E-01
 4.918251E+01  4.21350084E-02  3.91557154E-02  4.00176234E-02  1.00000000E+00  1.00000000E+00  6.44034124E-01
 4.906010E+01  4.19340962E-02  3.90308955E-02  4.00302564E-02  1.00000000E+00  1.00000000E+00  6.36999602E-01
 4.893849E+01  4.15133702E-02  3.89030980E-02  3.97003839E-02  1.00000000E+00  1.00000000E+00  6.12836940E-01
 4.881729E+01  4.07700774E-02  3.86799273E-02  3.90226296E-02  1.00000000E+00  1.00000000E+00  5.84373011E-01
 4.869668E+01  3.98461026E-02  3.84620460E-02  3.82627514E-02  1.00000000E+00  1.00000000E+00  5.61762060E-01
 4.857687E+01  3.89487488E-02  3.85723959E-02  3.77625708E-02  1.00000000E+00  1.00000000E+00  5.45257391E-01
 4.845745E+01  3.84033549E-02  3.94159933E-02  3.77972150E-02  1.00000000E+00  1.00000000E+00  5.32743210E-01
 4.833880E+01  3.83665543E-02  4.10531287E-02  3.84913197E-02  1.00000000E+00  1.00000000E+00  5.26099587E-01
 4.822055E+01  3.88265006E-02  4.31011473E-02  3.97380104E-02  1.00000000E+00  1.00000000E+00  5.24383269E-01
